http://purl.uniprot.org/uniprot/T1Q7E3,COX1
http://purl.uniprot.org/uniprot/A0A7D4XVU8,KIR3DL3
http://purl.uniprot.org/uniprot/A0A290G4C7,HLA-C
http://purl.uniprot.org/uniprot/A0A288QY81,HLA-C
http://purl.uniprot.org/uniprot/A0A288QFP8,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A288QDJ7,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A286MCG8,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A286LDB3,HLA-A
http://purl.uniprot.org/uniprot/A0A096WY90,ND3
http://purl.uniprot.org/uniprot/Q53R44,AP1S3
http://purl.uniprot.org/uniprot/A0A6B9MMC8,HLA-A
http://purl.uniprot.org/uniprot/A0A075B6V2,TRAJ21
http://purl.uniprot.org/uniprot/A0A6B9UD84,N/A
http://purl.uniprot.org/uniprot/Q4GVZ2,NADH5
http://purl.uniprot.org/uniprot/Q4GV61,ATPase 6
http://purl.uniprot.org/uniprot/Q4GN21,cytb
http://purl.uniprot.org/uniprot/Q4GEN5,NADH5
http://purl.uniprot.org/uniprot/Q4GDK0,ATPase 6
http://purl.uniprot.org/uniprot/Q4GCC3,COII
http://purl.uniprot.org/uniprot/A0A3S6RFH8,HLA-B
http://purl.uniprot.org/uniprot/A0A2K8FVG1,HLA-B
http://purl.uniprot.org/uniprot/A0A2I4PZB3,HLA-B
http://purl.uniprot.org/uniprot/A0A2H4G2E6,HLA-B
http://purl.uniprot.org/uniprot/A0A1X9I469,HLA-B
http://purl.uniprot.org/uniprot/A0A1X9I3Z9,HLA-B
http://purl.uniprot.org/uniprot/A0A1X9I3V9,HLA-B
http://purl.uniprot.org/uniprot/A0A1X9I3V6,HLA-B
http://purl.uniprot.org/uniprot/A0A186VN75,HLA-B
http://purl.uniprot.org/uniprot/A0A186VN17,HLA-B
http://purl.uniprot.org/uniprot/A0A186VN03,HLA-B
http://purl.uniprot.org/uniprot/J3QSG3,LRRC36
http://purl.uniprot.org/uniprot/J3QSB3,SS18
http://purl.uniprot.org/uniprot/J3QRY3,NUP85
http://purl.uniprot.org/uniprot/J3QRM5,FAM222B
http://purl.uniprot.org/uniprot/J3QRL6,SPAG5
http://purl.uniprot.org/uniprot/J3QQX4,RHBDL3
http://purl.uniprot.org/uniprot/J3QL64,MBP
http://purl.uniprot.org/uniprot/J3QL41,CDH3
http://purl.uniprot.org/uniprot/J3QKZ4,FLOT2
http://purl.uniprot.org/uniprot/J3QKV7,DRG2
http://purl.uniprot.org/uniprot/J3QKU9,ACADVL
http://purl.uniprot.org/uniprot/J3QKM3,LRRC37B
http://purl.uniprot.org/uniprot/J3KTQ2,RECQL5
http://purl.uniprot.org/uniprot/J3KTN3,POLI
http://purl.uniprot.org/uniprot/J3KT46,ARHGEF15
http://purl.uniprot.org/uniprot/J3KT37,EPB41L3
http://purl.uniprot.org/uniprot/J3KT34,MBP
http://purl.uniprot.org/uniprot/J3KSX8,NF1
http://purl.uniprot.org/uniprot/J3KSW2,POLI
http://purl.uniprot.org/uniprot/J3KS80,OAZ2
http://purl.uniprot.org/uniprot/J3KS29,NCOR1
http://purl.uniprot.org/uniprot/J3KRS1,DHRS7B
http://purl.uniprot.org/uniprot/J3KRP9,TANC2
http://purl.uniprot.org/uniprot/A0A075B754,ATAD5
http://purl.uniprot.org/uniprot/A0A140VK35,N/A
http://purl.uniprot.org/uniprot/H7C1M2,SON
http://purl.uniprot.org/uniprot/H7BYQ5,APOL3
http://purl.uniprot.org/uniprot/H7BY57,NFASC
http://purl.uniprot.org/uniprot/H0Y7M8,PHF8
http://purl.uniprot.org/uniprot/H0Y7B4,BRPF3
http://purl.uniprot.org/uniprot/E9PC53,SETD6
http://purl.uniprot.org/uniprot/E7EVF8,GGT1
http://purl.uniprot.org/uniprot/E7ERN9,GGT1
http://purl.uniprot.org/uniprot/C9JYB3,WDHD1
http://purl.uniprot.org/uniprot/C9JTS4,NR1H3
http://purl.uniprot.org/uniprot/B1AH63,MPPED1
http://purl.uniprot.org/uniprot/B0QZK6,HP1BP3
http://purl.uniprot.org/uniprot/B0QYY4,RBFOX2
http://purl.uniprot.org/uniprot/B0QY60,SUN2
http://purl.uniprot.org/uniprot/A0A1X9I496,HLA-B
http://purl.uniprot.org/uniprot/A0A1X9I3V1,HLA-A
http://purl.uniprot.org/uniprot/C9JE61,LMO3
http://purl.uniprot.org/uniprot/A0A7D9BUK8,HLA-B
http://purl.uniprot.org/uniprot/A0A6S6WXM4,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A6S6WWB2,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A2U3TZJ9,DDX3X
http://purl.uniprot.org/uniprot/A0A7D6HTK9,ATP6
http://purl.uniprot.org/uniprot/A0A223FL78,HLA-A
http://purl.uniprot.org/uniprot/A0A223FKW4,HLA-A
http://purl.uniprot.org/uniprot/A0A7D4YBD0,HLA-C
http://purl.uniprot.org/uniprot/A0A286YF04,MAPK10
http://purl.uniprot.org/uniprot/A0A286YEY2,MAPK10
http://purl.uniprot.org/uniprot/A0A286YEW6,MFSD8
http://purl.uniprot.org/uniprot/U3KPX7,SMN2
http://purl.uniprot.org/uniprot/I3L3X0,ZG16B
http://purl.uniprot.org/uniprot/I3L275,PRPSAP2
http://purl.uniprot.org/uniprot/I3L250,SLC26A11
http://purl.uniprot.org/uniprot/I3L1S0,PRSS33
http://purl.uniprot.org/uniprot/I3L1I9,LITAF
http://purl.uniprot.org/uniprot/H9XFB6,ARHGEF5
http://purl.uniprot.org/uniprot/H9T335,ATP6
http://purl.uniprot.org/uniprot/H9STE0,COX2
http://purl.uniprot.org/uniprot/H9SNR7,ATP6
http://purl.uniprot.org/uniprot/H9SBJ9,ND2
http://purl.uniprot.org/uniprot/H9S8D5,ATP6
http://purl.uniprot.org/uniprot/H9S6D6,ND2
http://purl.uniprot.org/uniprot/H9RZ55,ATP8
http://purl.uniprot.org/uniprot/H9RQ40,ATP6
http://purl.uniprot.org/uniprot/H9RKS9,COX2
http://purl.uniprot.org/uniprot/H9QZW3,COX3
http://purl.uniprot.org/uniprot/H9QYR0,COX3
http://purl.uniprot.org/uniprot/H9QXX8,ND5
http://purl.uniprot.org/uniprot/H9QWF4,COX3
http://purl.uniprot.org/uniprot/H9QNC0,COX3
http://purl.uniprot.org/uniprot/H9Q5E5,ND5
http://purl.uniprot.org/uniprot/H9PQV7,ATP6
http://purl.uniprot.org/uniprot/H9PGF0,ND1
http://purl.uniprot.org/uniprot/U3KPV7,REEP1
http://purl.uniprot.org/uniprot/A0A067ZXG0,NPIP
http://purl.uniprot.org/uniprot/K7ESL2,ZNF444
http://purl.uniprot.org/uniprot/K7ES75,LGALS3BP
http://purl.uniprot.org/uniprot/K7ES36,COPS3
http://purl.uniprot.org/uniprot/K7ERX5,PIGN
http://purl.uniprot.org/uniprot/K7ERT8,RPL23A
http://purl.uniprot.org/uniprot/K7ERN1,NEDD4L
http://purl.uniprot.org/uniprot/K7ERF3,ANKS3
http://purl.uniprot.org/uniprot/K7ER81,VAT1
http://purl.uniprot.org/uniprot/K7ER42,RNF157
http://purl.uniprot.org/uniprot/K7EQT7,FAM98C
http://purl.uniprot.org/uniprot/K7EQP8,ZNF24
http://purl.uniprot.org/uniprot/K7EQN2,POLR2E
http://purl.uniprot.org/uniprot/K7EQC5,NEDD4L
http://purl.uniprot.org/uniprot/K7EQ11,MBTD1
http://purl.uniprot.org/uniprot/K7EPJ1,UBE2S
http://purl.uniprot.org/uniprot/K7EPG4,ATP6V0A1
http://purl.uniprot.org/uniprot/K7EPE4,SEC14L1
http://purl.uniprot.org/uniprot/K7EPC2,COASY
http://purl.uniprot.org/uniprot/K7EP82,RPRD1A
http://purl.uniprot.org/uniprot/K7ENU0,PHF12
http://purl.uniprot.org/uniprot/K7ENS5,FAM117A
http://purl.uniprot.org/uniprot/K7ENM3,CHST8
http://purl.uniprot.org/uniprot/K7EN65,MBD1
http://purl.uniprot.org/uniprot/K7EN15,CANT1
http://purl.uniprot.org/uniprot/K7EMM2,RPS6KB1
http://purl.uniprot.org/uniprot/K7EMC3,APOC4
http://purl.uniprot.org/uniprot/K7EM95,MFSD11
http://purl.uniprot.org/uniprot/K7ELV7,N/A
http://purl.uniprot.org/uniprot/K7ELR2,OGFOD3
http://purl.uniprot.org/uniprot/K7ELQ6,MISP3
http://purl.uniprot.org/uniprot/K7EKP6,ATG4D
http://purl.uniprot.org/uniprot/K7EK72,HAUS1
http://purl.uniprot.org/uniprot/K7EK43,TUBB6
http://purl.uniprot.org/uniprot/K7EK31,HEATR6
http://purl.uniprot.org/uniprot/K7EJP9,ATP9B
http://purl.uniprot.org/uniprot/K7EJJ6,ZNF155
http://purl.uniprot.org/uniprot/F6VJS9,N/A
http://purl.uniprot.org/uniprot/A0A087WVD0,NCAM1
http://purl.uniprot.org/uniprot/A0A1X9PWD3,HLA-B
http://purl.uniprot.org/uniprot/K7EQY7,FBXL12
http://purl.uniprot.org/uniprot/B0EWL8,ATP6
http://purl.uniprot.org/uniprot/T2HJH9,atp6
http://purl.uniprot.org/uniprot/T1Q5B9,COX3
http://purl.uniprot.org/uniprot/U3KQD6,MPHOSPH9
http://purl.uniprot.org/uniprot/A0A6B9VU45,HLA-B
http://purl.uniprot.org/uniprot/A0A5K1TTF2,HLA-DRB1
http://purl.uniprot.org/uniprot/K7DVU9,ATP6
http://purl.uniprot.org/uniprot/A0A7D9BUJ9,HLA-B
http://purl.uniprot.org/uniprot/A0A7D8ZZG7,HLA-B
http://purl.uniprot.org/uniprot/A0A7D8VAG5,HLA-B
http://purl.uniprot.org/uniprot/A0A6V6XYY1,HLA-B
http://purl.uniprot.org/uniprot/A0A6S6Y3G9,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A6S6WXN9,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A223PYF0,HLA-B
http://purl.uniprot.org/uniprot/A0A223G179,HLA-DRB1
http://purl.uniprot.org/uniprot/P59091,LINC00315
http://purl.uniprot.org/uniprot/A0A0G2JN65,CNOT3
http://purl.uniprot.org/uniprot/A0A0G2JMH7,LILRB4
http://purl.uniprot.org/uniprot/A0A0G2JJF5,AGER
http://purl.uniprot.org/uniprot/J3KQ18,DDT
http://purl.uniprot.org/uniprot/H7C267,PES1
http://purl.uniprot.org/uniprot/H7C1R8,SLC22A5
http://purl.uniprot.org/uniprot/H7BXT6,DOLPP1
http://purl.uniprot.org/uniprot/C9JYD0,PCGF3
http://purl.uniprot.org/uniprot/C9JNL1,TOX4
http://purl.uniprot.org/uniprot/C9JCT1,KLKB1
http://purl.uniprot.org/uniprot/C9J7J0,OSBP2
http://purl.uniprot.org/uniprot/B1AHJ5,TPST2
http://purl.uniprot.org/uniprot/B1AH78,RAC2
http://purl.uniprot.org/uniprot/B0QYE0,DMC1
http://purl.uniprot.org/uniprot/B0QY63,SUN2
http://purl.uniprot.org/uniprot/A9QQ17,WASH
http://purl.uniprot.org/uniprot/A0A090N901,LOC402321
http://purl.uniprot.org/uniprot/A0A6C0TDC8,HLA-B
http://purl.uniprot.org/uniprot/A0A140T9Y1,PPT2
http://purl.uniprot.org/uniprot/A0A140T9X1,MSH5
http://purl.uniprot.org/uniprot/A0A140T962,HLA-C
http://purl.uniprot.org/uniprot/A0A6B9VSH5,HLA-B
http://purl.uniprot.org/uniprot/A0A6B9VRZ1,HLA-B
http://purl.uniprot.org/uniprot/A0A068LN17,N/A
http://purl.uniprot.org/uniprot/A0A059RKZ7,ND3
http://purl.uniprot.org/uniprot/A0A212MHS7,HLA-C
http://purl.uniprot.org/uniprot/J7HKD4,ND5
http://purl.uniprot.org/uniprot/Q5HY75,FAM3A
http://purl.uniprot.org/uniprot/A0A0A0MT61,ATG4A
http://purl.uniprot.org/uniprot/Q5JU23,FPGS
http://purl.uniprot.org/uniprot/Q5H9L1,TCEAL8
http://purl.uniprot.org/uniprot/H0Y7W5,RFX3
http://purl.uniprot.org/uniprot/I7DE59,HLA-C
http://purl.uniprot.org/uniprot/I7D8P0,ATP6
http://purl.uniprot.org/uniprot/I6N6Q6,COX2
http://purl.uniprot.org/uniprot/A0A075B757,NBPF14
http://purl.uniprot.org/uniprot/A0A1X7SC17,SNAI2
http://purl.uniprot.org/uniprot/A0A1W2PRU3,NKAIN2
http://purl.uniprot.org/uniprot/A0A1W2PR66,SLC35A3
http://purl.uniprot.org/uniprot/A0A1W2PPL4,HNRNPU
http://purl.uniprot.org/uniprot/A0A1W2PPG3,PAX6
http://purl.uniprot.org/uniprot/A0A1W2PP34,HNRNPU
http://purl.uniprot.org/uniprot/A0A1P8VK59,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6M8DGL1,HLA-C
http://purl.uniprot.org/uniprot/A0A6M6D3I4,ND6
http://purl.uniprot.org/uniprot/A0A6M6CEL9,HLA-A
http://purl.uniprot.org/uniprot/A0A6M6AM45,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6M4EQQ7,HLA-A
http://purl.uniprot.org/uniprot/A0A1X9I4P6,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A1X9I4A6,HLA-B
http://purl.uniprot.org/uniprot/A0A068CCX5,ATP6
http://purl.uniprot.org/uniprot/A0A068BKJ3,ND2
http://purl.uniprot.org/uniprot/A0A059S6I0,ND6
http://purl.uniprot.org/uniprot/A0A059RW06,COX1
http://purl.uniprot.org/uniprot/A0A059RSZ8,ND3
http://purl.uniprot.org/uniprot/A0A059RQQ5,CYTB
http://purl.uniprot.org/uniprot/A0A059RNS8,ND2
http://purl.uniprot.org/uniprot/A0A059RHX1,ND2
http://purl.uniprot.org/uniprot/A0A059QTD3,ND3
http://purl.uniprot.org/uniprot/A0A059QS05,CYTB
http://purl.uniprot.org/uniprot/A0A059QM45,CYTB
http://purl.uniprot.org/uniprot/A0A059QDN8,ND3
http://purl.uniprot.org/uniprot/A0A059QB76,ND1
http://purl.uniprot.org/uniprot/K7EKT9,ZNF317
http://purl.uniprot.org/uniprot/C9JA65,IFRD1
http://purl.uniprot.org/uniprot/A0A059RSB1,ND4
http://purl.uniprot.org/uniprot/A0A059RPI5,ND5
http://purl.uniprot.org/uniprot/A0A059RFD7,CYTB
http://purl.uniprot.org/uniprot/A0A059RA34,ND4L
http://purl.uniprot.org/uniprot/A0A059R2S3,COX1
http://purl.uniprot.org/uniprot/A0A059QVS9,COX1
http://purl.uniprot.org/uniprot/A0A059QPL3,ATP6
http://purl.uniprot.org/uniprot/A0A059QMG1,ND3
http://purl.uniprot.org/uniprot/A0A059QDA5,ND1
http://purl.uniprot.org/uniprot/A0A1X9MJW2,ND2
http://purl.uniprot.org/uniprot/A0A060VCZ0,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A1W6EQ97,ND4
http://purl.uniprot.org/uniprot/A0A1W6EPG1,ND2
http://purl.uniprot.org/uniprot/A0A218N069,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A218N037,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A1Z2R895,HLA-B
http://purl.uniprot.org/uniprot/A0A075X6T8,ATP6
http://purl.uniprot.org/uniprot/S5GDS0,pol
http://purl.uniprot.org/uniprot/A0A6Q8PGL4,NEDD4L
http://purl.uniprot.org/uniprot/A0A6Q8PG23,DISP1
http://purl.uniprot.org/uniprot/A0A6Q8PFM6,LCOR
http://purl.uniprot.org/uniprot/A0A6Q8PF40,TFG
http://purl.uniprot.org/uniprot/A0A1W2HD35,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A1V0ME19,CYTB
http://purl.uniprot.org/uniprot/A8QT67,ATP6
http://purl.uniprot.org/uniprot/A0A6Q8PHN0,IFRD1
http://purl.uniprot.org/uniprot/A0A6Q8PH08,KIFBP
http://purl.uniprot.org/uniprot/A0A6Q8PGL5,TRIM2
http://purl.uniprot.org/uniprot/A0A6Q8PFZ3,TRPV4
http://purl.uniprot.org/uniprot/A0A6Q8PGF1,NDRG1
http://purl.uniprot.org/uniprot/A0A6Q8PGA1,CEP290
http://purl.uniprot.org/uniprot/A0A6Q8PFA2,NRXN1
http://purl.uniprot.org/uniprot/A0A023QST8,ND1
http://purl.uniprot.org/uniprot/A0A023I885,ND5
http://purl.uniprot.org/uniprot/A0A6B7IEM1,HLA-A
http://purl.uniprot.org/uniprot/A0A6B7HH82,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A6B7HG01,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A6B7HF86,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A6B7G4F7,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A6B7G3P2,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A6B7G2G5,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B7G2D3,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B7G1Y9,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B7G1L6,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B7FWJ0,HLA-A
http://purl.uniprot.org/uniprot/A0A6B7FVM7,HLA-A
http://purl.uniprot.org/uniprot/A0A1Y0BWD1,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A068C201,COX1
http://purl.uniprot.org/uniprot/A0A068BS51,ND2
http://purl.uniprot.org/uniprot/A0A059S4M9,ATP8
http://purl.uniprot.org/uniprot/A0A059RUN9,COX1
http://purl.uniprot.org/uniprot/A0A059RTZ6,COX2
http://purl.uniprot.org/uniprot/A0A059RS90,COX3
http://purl.uniprot.org/uniprot/A0A059RMK8,ND3
http://purl.uniprot.org/uniprot/A0A059RLI7,ATP6
http://purl.uniprot.org/uniprot/A0A059RHS4,ND1
http://purl.uniprot.org/uniprot/A0A059RES2,CYTB
http://purl.uniprot.org/uniprot/A0A059R9C6,ND3
http://purl.uniprot.org/uniprot/A0A059QPT6,COX2
http://purl.uniprot.org/uniprot/A0A059QNN3,COX3
http://purl.uniprot.org/uniprot/A0A059QEE2,COX1
http://purl.uniprot.org/uniprot/A0A059QAQ1,ATP8
http://purl.uniprot.org/uniprot/A0A1N7SY12,HLA DRB1
http://purl.uniprot.org/uniprot/V9H0G2,N/A
http://purl.uniprot.org/uniprot/V9H065,FKHR
http://purl.uniprot.org/uniprot/V9GZZ3,INS120
http://purl.uniprot.org/uniprot/Q6PIP7,TRA@
http://purl.uniprot.org/uniprot/Q6I929,pseudoTPMT
http://purl.uniprot.org/uniprot/Q65ZC8,scFv
http://purl.uniprot.org/uniprot/A2NYQ7,HuC4lambda Vlambda
http://purl.uniprot.org/uniprot/A0N4Z3,TRAJ14
http://purl.uniprot.org/uniprot/A0N4V9,Tcr-alpha
http://purl.uniprot.org/uniprot/A0A581,TCRBV12S2A1T
http://purl.uniprot.org/uniprot/A0A0C4DH27,TRGV8
http://purl.uniprot.org/uniprot/B0Z714,ND2
http://purl.uniprot.org/uniprot/A0A6B9UDB6,N/A
http://purl.uniprot.org/uniprot/A0A6B9RBA4,ND3
http://purl.uniprot.org/uniprot/A0A6B9RB40,COX1
http://purl.uniprot.org/uniprot/A0A6B9R971,COX3
http://purl.uniprot.org/uniprot/A8R1N6,ND6
http://purl.uniprot.org/uniprot/A0A5P9VNR9,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A5P9RQ92,COX1
http://purl.uniprot.org/uniprot/A0A5P8DHZ8,HLA-DQB1
http://purl.uniprot.org/uniprot/F6XUP2,ATP9B
http://purl.uniprot.org/uniprot/A0A0G2JP20,PRAMEF9
http://purl.uniprot.org/uniprot/A0A087X0R6,SNX12
http://purl.uniprot.org/uniprot/A0A087X0C2,ABO
http://purl.uniprot.org/uniprot/A0A087WUD7,SCFD2
http://purl.uniprot.org/uniprot/A0A087WU02,ERGIC2
http://purl.uniprot.org/uniprot/A0A649ZUT1,HLA-B
http://purl.uniprot.org/uniprot/A0A649YH55,COX3
http://purl.uniprot.org/uniprot/A0A649YFQ7,COX1
http://purl.uniprot.org/uniprot/A0A649YEM4,ND4L
http://purl.uniprot.org/uniprot/A0A649YEB3,ND5
http://purl.uniprot.org/uniprot/D0R7H5,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A6Q8PHR6,TRIM2
http://purl.uniprot.org/uniprot/A0A6Q8PHI6,ANKRD26
http://purl.uniprot.org/uniprot/A0A6Q8PH63,INF2
http://purl.uniprot.org/uniprot/A0A6Q8PGN6,CAST
http://purl.uniprot.org/uniprot/A0A6Q8PFB8,KIF5A
http://purl.uniprot.org/uniprot/A0A6Q8PF80,LMNA
http://purl.uniprot.org/uniprot/A7XSQ0,COX1
http://purl.uniprot.org/uniprot/A0A6C6XEG6,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6C0SEG3,HLA-DRB1
http://purl.uniprot.org/uniprot/R9Y450,CYTB
http://purl.uniprot.org/uniprot/R9Y247,ND5
http://purl.uniprot.org/uniprot/F2Z297,NME4
http://purl.uniprot.org/uniprot/A6ZHZ3,ND5
http://purl.uniprot.org/uniprot/A6MFJ7,BCR/ABL fusion
http://purl.uniprot.org/uniprot/H9E7L4,ND4L
http://purl.uniprot.org/uniprot/H9E7F7,COX2
http://purl.uniprot.org/uniprot/A0A0G2JNA7,LILRB4
http://purl.uniprot.org/uniprot/A0A087X1S3,HUWE1
http://purl.uniprot.org/uniprot/A0A087X0W0,RAN
http://purl.uniprot.org/uniprot/A0A087X0H1,ZNF658
http://purl.uniprot.org/uniprot/A0A087WZ36,ZNF658
http://purl.uniprot.org/uniprot/A0A087WY37,ARID2
http://purl.uniprot.org/uniprot/A0A087WWU4,FMR1
http://purl.uniprot.org/uniprot/A0A087WT51,MRPL46
http://purl.uniprot.org/uniprot/A7XTX6,cytb
http://purl.uniprot.org/uniprot/A6ZBM4,ND6
http://purl.uniprot.org/uniprot/A6YYY8,COX1
http://purl.uniprot.org/uniprot/A0A0J9YXF8,PRR4
http://purl.uniprot.org/uniprot/A0A5P8NKC1,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A5P8NK40,HLA-DPB1
http://purl.uniprot.org/uniprot/H9A532,N/A
http://purl.uniprot.org/uniprot/A0A1X9ML26,ND6
http://purl.uniprot.org/uniprot/V9H0F8,NPT2
http://purl.uniprot.org/uniprot/A2N0T8,VH6DJ
http://purl.uniprot.org/uniprot/A2N0T1,VH6DJ
http://purl.uniprot.org/uniprot/A0N7E1,V-alpha-13
http://purl.uniprot.org/uniprot/A0N508,Tcr-alpha
http://purl.uniprot.org/uniprot/A0A541,TCRBV6S5A2
http://purl.uniprot.org/uniprot/A0A0B4J280,TRAV40
http://purl.uniprot.org/uniprot/A0A096LPI9,PPP2R2D
http://purl.uniprot.org/uniprot/A0A096LNS4,ZNF638
http://purl.uniprot.org/uniprot/A0A096LNN2,CYP26A1
http://purl.uniprot.org/uniprot/A0A238HCG1,HLA-C
http://purl.uniprot.org/uniprot/A0A1Z2RTR7,HLA-C
http://purl.uniprot.org/uniprot/A0A1Z2RP33,HLA-B
http://purl.uniprot.org/uniprot/I3L2X4,SHBG
http://purl.uniprot.org/uniprot/A0A7P0T8G6,ACADM
http://purl.uniprot.org/uniprot/A0A087X0M6,ZNF850
http://purl.uniprot.org/uniprot/H3BUF3,CIAO3
http://purl.uniprot.org/uniprot/H3BU45,TELO2
http://purl.uniprot.org/uniprot/H3BU43,SIRPB1
http://purl.uniprot.org/uniprot/H3BTS7,DEF8
http://purl.uniprot.org/uniprot/H3BTN3,RLBP1
http://purl.uniprot.org/uniprot/H3BT06,PMM2
http://purl.uniprot.org/uniprot/H3BRV8,VPS35L
http://purl.uniprot.org/uniprot/H3BRR2,POLR2C
http://purl.uniprot.org/uniprot/H3BRK6,PIGB
http://purl.uniprot.org/uniprot/H3BRK3,NQO1
http://purl.uniprot.org/uniprot/H3BR35,GSPT1
http://purl.uniprot.org/uniprot/H3BPF4,GGA2
http://purl.uniprot.org/uniprot/H3BP54,ZFYVE19
http://purl.uniprot.org/uniprot/H3BNY0,PRSS54
http://purl.uniprot.org/uniprot/H3BNQ4,DNAAF1
http://purl.uniprot.org/uniprot/H3BNG3,RPS2
http://purl.uniprot.org/uniprot/H3BN95,INTS14
http://purl.uniprot.org/uniprot/H3BN53,NDRG4
http://purl.uniprot.org/uniprot/H3BN35,FANCI
http://purl.uniprot.org/uniprot/H3BM69,ISLR2
http://purl.uniprot.org/uniprot/A0A286YFF2,RBFOX1
http://purl.uniprot.org/uniprot/A0A087WW10,MYO19
http://purl.uniprot.org/uniprot/A0A087WW08,ANTXRL
http://purl.uniprot.org/uniprot/A6ZHI9,ND4L
http://purl.uniprot.org/uniprot/A6ZH52,ND5
http://purl.uniprot.org/uniprot/A6ZH05,ND2
http://purl.uniprot.org/uniprot/A6YXS6,ATP6
http://purl.uniprot.org/uniprot/A6YWX8,ATP6
http://purl.uniprot.org/uniprot/A6NAE5,F8
http://purl.uniprot.org/uniprot/S0F3J9,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A0N7A527,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A0N7A4N9,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A0N7A4N2,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A2H4G3Y0,HLA-A
http://purl.uniprot.org/uniprot/A0A2H4FZV8,HLA-B
http://purl.uniprot.org/uniprot/A0A1X9I425,HLA-A
http://purl.uniprot.org/uniprot/A0A1G4HPU1,HLA-B
http://purl.uniprot.org/uniprot/A0A1C8DWN0,HLA-B
http://purl.uniprot.org/uniprot/A0A1C8DV85,HLA-A
http://purl.uniprot.org/uniprot/A0A1C8DSY1,HLA-B
http://purl.uniprot.org/uniprot/A0A1C8DS70,HLA-A
http://purl.uniprot.org/uniprot/A0A6Q8PHR7,N/A
http://purl.uniprot.org/uniprot/A0A6Q8PHP3,AARS1
http://purl.uniprot.org/uniprot/A0A6Q8PHM1,MYRF
http://purl.uniprot.org/uniprot/A0A6Q8PHG7,ATP6V0A2
http://purl.uniprot.org/uniprot/A0A6Q8PH34,ZEB2
http://purl.uniprot.org/uniprot/A0A6Q8PG40,CAST
http://purl.uniprot.org/uniprot/A0A6Q8PFH9,ELP1
http://purl.uniprot.org/uniprot/A0A0G2JMK7,KIR3DL1
http://purl.uniprot.org/uniprot/A0A087X203,NEK3
http://purl.uniprot.org/uniprot/A0A087X1B8,MLYCD
http://purl.uniprot.org/uniprot/A0A087X181,SLC11A1
http://purl.uniprot.org/uniprot/A0A087WZI0,COL8A1
http://purl.uniprot.org/uniprot/A0A087WXH4,CLTCL1
http://purl.uniprot.org/uniprot/A0A087WWV1,CARS2
http://purl.uniprot.org/uniprot/A0A087WW20,RUSC1
http://purl.uniprot.org/uniprot/A0A087WVV5,LTBP4
http://purl.uniprot.org/uniprot/A0A087WTJ9,UBR1
http://purl.uniprot.org/uniprot/A0A087WTC8,HTD2
http://purl.uniprot.org/uniprot/A0A087WSZ9,TRAV30
http://purl.uniprot.org/uniprot/E7EQ67,FAM184A
http://purl.uniprot.org/uniprot/A0A087X0G6,OR8H1
http://purl.uniprot.org/uniprot/A8K6Z5,N/A
http://purl.uniprot.org/uniprot/H9KV53,AGBL2
http://purl.uniprot.org/uniprot/A8K0X3,N/A
http://purl.uniprot.org/uniprot/R9USG0,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A0A0MS15,IGHV3-49
http://purl.uniprot.org/uniprot/A8K2T0,N/A
http://purl.uniprot.org/uniprot/A8K1E0,N/A
http://purl.uniprot.org/uniprot/A8CKI4,HLA-B
http://purl.uniprot.org/uniprot/A0A0D9SF50,BRCC3
http://purl.uniprot.org/uniprot/K7EKE9,NKIRAS2
http://purl.uniprot.org/uniprot/J3QSD7,CDK12
http://purl.uniprot.org/uniprot/J3QS02,SLC25A19
http://purl.uniprot.org/uniprot/J3QRP6,SLC9A3R1
